NAME,OVR,POT
Yoon Bo Sang,66,72
Gwon Wan GyuL,68,69
Baek Dong GyuL,65,67
Kim Yeong BinL,60,63
Kim Min WooL,72,72
Yoon Bit Garam,71,71
Song Si WooL,66,70
Lee Gyu Seong,57,62
Shim Dong WoonL,65,65
Kim Kyung JungL,64,64
Kim Gun HeeL,67,73
Song Soo Yeong,65,65
Ko Tae WonL,67,71
Park Dae HanL,65,65
Lee Tae Hee,61,61
Kwon Tae Ahn,59,63
Park Yong JiL,61,63
Lee Min GiL,63,67
An Jin Beom,61,64
Bae Sin Yeong,61,64
Kim Gyeong JaeL,60,67
Lee Sang HyeobL,62,62
Lee Jong Won,64,64
Jo Soo Chul,63,63
Cha Yeong Hwan,60,61
Shin Chang MooL,63,65
Lee Ho SeokL,58,59
Jang Eun Gyu,55,60
