NAME,OVR,POT
Peter Pekarík,73,73
Dedryck Boyata,76,76
Marc-Oliver Kempf,75,76
Marvin Plattenhardt,73,73
Lucas Tousart,75,80
Santiago Ascacíbar,74,79
Marco Richter,75,79
Suat Serdar,77,82
Kevin-Prince Boateng,74,74
Davie Selke,71,72
Vladimír Darida,75,75
Niklas Stark,75,77
Maximilian Mittelstädt,74,78
Fredrik Andre Bjørkan,73,79
Alexander Schwolow,76,78
Stevan Jovetić,77,77
Ishak Belfodil,75,75
Lee Dong Jun,70,73
Myziane Maolida,71,76
Oliver Christensen,70,78
Jurgen Ekkelenkamp,71,80
Lukas Klünter,70,74
Márton Dárdai,71,83
Nils Körber,68,73
Ruwen Werthmüller,58,72
Jonas Michelbrink,59,74
Anton Kade,60,75
Kélian Nsona,64,76
Rune Almenning Jarstein,74,74
