NAME,OVR,POT
Rune Almenning Jarstein,83,83
Mitchell Weiser,78,83
Niklas Stark,78,85
Karim Rekik,78,82
Marvin Plattenhardt,78,80
Per Ciljan Skjelbred,78,78
Vladimír Darida,79,80
Mathew Leckie,74,74
Salomon Kalou,80,80
Valentino Lazaro,75,81
Davie Selke,75,82
Alexander Esswein,73,73
Ondrej Duda,73,80
Peter Pekarík,76,76
Jordan Torunarigha,68,80
Thomas Kraft,76,76
Vedad Ibišević,78,78
Fabian Lustenberger,76,76
Arne Maier,71,84
Julian Schieber,74,74
Maximilian Mittelstädt,67,79
Sinan Kurt,63,77
Florian Baak,62,73
Julius Kade,60,77
Pál Dárdai,60,76
Jonathan Klinsmann,61,75
Dennis Smarsch,55,71
Sidney Friede,59,76
Maurice Covic,59,76
