NAME,OVR,POT
Wayne Hennessey,74,74
Joel Ward,75,76
Martin Kelly,73,74
Damien Delaney,74,74
Patrick van Aanholt,75,76
Luka Milivojević,76,80
Wilfried Zaha,80,84
Yohan Cabaye,80,80
Jason Puncheon,74,74
Andros Townsend,78,79
Christian Benteke,81,83
Fraizer Campbell,71,71
James McArthur,77,77
Bakary Sako,72,72
Jeffrey Schlupp,71,76
Julián Speroni,72,72
Loïc RémyL,79,79
Mathieu Flamini,75,75
Scott Dann,79,79
Joe Ledley,74,74
Steve Mandanda,83,83
Mamadou SakhoL,82,83
James Tomkins,76,77
Connor Wickham,74,78
Pape Souaré,75,76
Lee Chung Yong,73,73
Ezekiel Fryers,66,69
Sullay Kaikai,68,77
Luke Dreher,59,78
Aaron Bissaka,56,72
Jonathan Benteke,61,67
Kleton Perntreou,52,60
Michael Phillips,55,71
