NAME,OVR,POT
Steven Benda,66,72
Matthew SorinolaL,63,72
Nathan Wood,66,80
Kyle Naughton,69,69
Ben Cabango,70,79
Ryan Manning,72,74
Jay Fulton,70,71
Matt Grimes,73,74
Joël Piroe,73,80
Liam Cullen,64,70
Olivier Ntcham,71,72
Jamie Paterson,71,71
Joe Allen,70,70
Oliver Cooper,66,75
Harry Darling,69,76
Andy Fisher,65,71
Luke Cundle,60,74
Cameron Congreve,56,72
Joel Latibeaudiere,67,75
Liam Walsh,67,70
Morgan Whittaker,65,74
Azeem Abdulai,55,69
Joel Cotterill,54,71
Ben Lloyd,54,71
Tivonge Rushesha,56,70
Lewis Webb,55,66
Ben Blythe,54,64
Lincoln McFayden,54,66
Harry Jones,52,68
Wasiri Williams,52,60
