NAME,OVR,POT
Simone Colombi,70,74
Riccardo Gagliolo,71,74
Fabrizio Poli,69,71
Simone Romagnoli,71,72
Gaetano Letizia,73,74
Lorenzo Pasciuti,72,72
Maodo Malick MbayeL,62,72
Raffaele Bianco,70,70
Antonio Di Gaudio,73,73
Jerry Mbakogu,73,76
Kevin LasagnaL,72,77
Lorenzo Lollo,72,75
Alessio Sabbione,62,67
Alfredo BifulcoL,59,70
Aljaz StrunaL,68,69
Vid Belec,73,75
Giacomo BerettaL,66,71
Fabio Concas,66,66
Luca ForteL,59,68
Enej Jelenič,67,71
Moustapha SeckL,61,70
Lazar Petkovic,57,66
Igor LasickiL,56,63
Francesco FedatoL,69,74
Christian D'UrsoL,62,74
Cristian Carletti,56,64
