NAME,OVR,POT
Shane Higgs,65,66
Jason Crowe,64,66
Richard Naylor,68,70
Patrick Kisnorbo,67,74
Ben Parker,63,75
Robert Snodgrass,68,74
Neil Kilkenny,65,74
Michael Doyle,66,70
Bradley Johnson,63,69
Jermaine Beckford,72,74
Luciano Becchio,68,73
Rui Marques,66,74
Andy Hughes,60,66
Casper Ankergren,65,69
Andy Robinson,67,70
Jonathan Howson,64,68
Leigh Bromby,66,76
David Prutton,64,68
Enoch Showunmi,62,68
Davide Somma,60,64
Alan Sheehan,61,68
Paul Huntington,63,77
Trésor Kandol,62,67
Lubomír Michalík,64,75
Tom Elliott,56,71
Aidan White,59,75
Jonathan Webb,46,59
Mike Grella,62,72
Josh Falkingham,49,61
Liam Darville,51,64
