NAME,OVR,POT
Paul BernardoniL,78,84
Sofiane Alakouch,73,81
Loïck Landre,72,74
Pablo Martinez,74,74
Florian Miguel,70,77
Sidy Sarr,68,75
Lamine Fomba,68,78
Zinedine Ferhat,75,75
Romain Philippoteaux,71,71
Yassine BenrahouL,70,81
Nolan Roux,71,71
Lucas Deaux,73,73
Théo Valls,71,76
Anthony Briançon,75,78
Gaëtan Paquiez,67,70
Lucas Dias,63,72
Renaud Ripart,73,74
Moussa Koné,69,76
Valentin Rabouille,54,67
Vlatko Stojanovski,64,70
Haris Duljević,68,69
Kévin Denkey,65,77
Lucas Buades,59,68
Antoine Valerio,60,76
Luca Valls,60,69
Kelyan Guessoum,56,70
Sami Ben Amar,59,70
Clément Depres,67,72
