NAME,OVR,POT
Silvije Cavlina,62,69
Wolfgang Bubenik,54,58
Georg Margreitter,63,75
Vidas Alunderis,63,71
Pablo Chinchilla-Vega,61,67
Florian Metz,54,55
Thomas Prager,62,72
Justice Majabvi,59,68
Christoph Saurer,57,65
Christian Mayrleb,67,74
Roman Wallner,67,72
Michael Zaglmair,60,65
Siegfried Rasswalder,44,60
Thomas Piermayr,54,66
Paul Bichelhuber,55,69
Christoph Kobleder,47,51
Markus Weissenberger,63,74
Jürgen Panis,57,67
Klaus Salmutter,64,75
Sascha Pichler,45,65
Ali Hamdemir,45,62
Florian Hart,41,60
Thomas Höltschl,43,60
Florian Gahleitner,42,48
Petar Skuletic,55,67
Lukas Kragl,47,55
Lorenz Höbarth,52,57
