NAME,OVR,POT
Joe Bendik,65,69
Mark Bloom,61,63
Nick Hagglund,61,64
Justin Morrow,67,70
Ashtone Morgan,62,66
Warren Creavalle,63,66
Dominic Oduro,64,64
Michael Bradley,78,82
Kyle Bekker,63,69
Jackson,66,68
Gilberto,72,78
Chris Konopka,58,58
Luke Moore,68,68
Dwayne De Rosario,66,66
Daniel Lovitz,60,61
Bradley OrrL,65,65
Jeremy Hall,61,62
Ryan Richter,61,61
Júlio César,82,82
Jermain Defoe,80,80
Steven Caldwell,69,69
Doneil Henry,66,74
Bright Dike,65,68
Jonathan Osorio,64,71
Collen Warner,62,64
Andrew Wiedeman,60,64
Quillan Roberts,56,65
Jordan Hamilton,48,67
Christopher Mannella,49,54
