NAME,OVR,POT
Jaume,75,79
Montoya,77,80
Ezequiel Garay,83,83
Eliaquim MangalaL,79,82
Gayà,79,84
Enzo Pérez,78,78
Parejo,81,81
Fabián OrellanaL,81,81
MunirL,75,82
Simone ZazaL,79,82
Nani,83,83
Mario SuárezL,77,77
João Cancelo,79,86
Aymen Abdennour,78,80
SiqueiraL,75,75
Sivera,66,75
Santi Mina,76,83
Carlos Soler,75,81
Medrán,75,81
Rodrigo,77,80
Zakaria Bakkali,73,80
Salva Ruíz,66,72
Fran Villalba,70,80
Lato,71,82
Rafa Mir,66,76
Ayala,67,72
Nacho Gil,65,73
Nacho Vidal,64,70
Quim Araujo,65,65
Sito,64,74
Javi Jiménez,61,69
Eugeni,64,71
