NAME,OVR,POT
Timon Wellenreuther,68,75
Fernando Lewis,68,71
Thomas Meißner,67,68
Jordens Peters,69,69
Freek Heerkens,67,67
Renato TapiaL,74,79
Pol Llonch,70,73
Marios Vrousai,68,80
Evangelos PavlidisL,62,74
Daniel Crowley,69,75
Alexander IsakL,71,84
Vurnon AnitaL,69,69
Dries Saddiki,66,73
Damil Dankerlui,67,75
Victor van den Bogert,60,71
Michael Woud,60,74
Kristófer Ingi Kristinsson,62,75
Elmo Lieftink,67,72
Atakan Akkaynak,63,78
Justin Ogenia,61,72
Jarno Abbel,59,68
James McGarry,56,65
Luuk Brand,56,68
Karim Coulibaly,63,64
