NAME,OVR,POT
Simone Scuffet,71,85
Iván Piris,72,74
Danilo,76,76
Igor Bubnjić,70,76
Allan,78,81
Silvan Widmer,72,78
Bruno Fernandes,74,82
Emmanuel Badu,72,76
Gabriel Silva,70,75
Cyril Théréau,75,75
Stipe PericaL,68,76
Antonio Di Natale,78,78
Giampiero Pinzi,72,72
Thomas Heurtaux,76,78
Maurizio Domizzi,73,73
Orestis Karnezis,77,77
Rodrigo Aguirre,65,75
Giovanni PasqualeL,69,69
Alex Meret,62,80
Guilherme,73,78
Panagiotis Kone,74,74
Molla Wagué,70,75
Lucas Evangelista,69,76
Alexandre Pazos Geijo,68,68
Jakub Jankto,59,73
Alexis Zapata,66,76
Neuton,65,68
