NAME,OVR,POT
Kevin Fickentscher,66,66
Quentin Maceiras,66,73
Ayoub Abdellaoui,61,62
Jean Ruiz,67,79
Mickaël Facchinetti,64,64
Pajtim Kasami,73,73
Anto Grgić,68,77
Bastien Toma,69,83
Ermir Lenjani,71,71
Patrick,60,74
Itaitinga,62,74
Yassin Fortune,59,74
Dimitri Cavaré,69,74
Birama Ndoye,66,71
Jan Bamert,63,76
Anton Mitryushkin,66,74
Roberts Uldriķis,62,73
Filip Stojilković,57,74
José Aguilar,50,70
Raphael Rossi,67,67
Philippe,59,76
Timothy Fayulu,53,68
Mattias Andersson,58,70
Edgar André,53,66
Joaquim Adão,62,63
Yamato WakatsukiL,55,78
Jared Khasa,55,67
