NAME,OVR,POT
Vincent Demarconnay,70,70
Ibrahim CisséL,62,71
Axel Bamba,65,76
Ousmane Kanté,69,69
Yacouba CoulibalyL,67,71
Cyril Mandouki,70,71
Vincent KozielloL,73,79
Lalaïna Nomenjanahary,69,69
Jérémy Ménez,70,70
Cheick TimiteL,67,74
Jonathan Pitroipa,69,69
Mohammed Rabiu,68,68
Julien Lopez,68,68
Mario-Jason Kikonda,65,74
Samuel Yohou,67,68
Anthony Maisonnial,66,71
Romain Armand,67,67
Florian Martin,67,67
Obed Nkambadio,54,74
Adama Sarr,64,64
Felipe Saad,66,66
Lamine Diabyfadiga,64,78
Ali Abdi,65,68
Mohamed MaraL,63,70
Patrick Koffi,57,73
Marco Essimi,57,67
Jean Hugonet,57,72
Ernest Boahene,57,69
Sami Matoug,59,73
Thomas Garcia,61,65
