NAME,OVR,POT
Martin Dúbravka,75,77
DeAndre Yedlin,76,81
Jamaal Lascelles,78,83
Florian Lejeune,78,80
Paul Dummett,74,76
Matt Ritchie,76,76
Mohamed Diamé,74,74
Jonjo Shelvey,78,80
KenedyL,75,83
Ayoze Pérez,75,81
Dwight Gayle,75,76
Merino,75,84
Isaac Hayden,72,79
Ciaran Clark,76,77
Manquillo,74,79
Karl Darlow,72,75
Joselu,75,75
Jacob Murphy,72,80
Christian Atsu,75,76
Rob Elliot,72,72
Chancel Mbemba,75,80
Massadio Haïdara,69,72
Islam SlimaniL,79,79
Víctor Fernández,63,78
Jesús Gámez,72,72
Daniel Barlaser,61,75
Curtis Good,62,68
Macaulay Gillesphey,62,71
Luke Charman,61,73
Callum Roberts,61,73
Josef Yarney,58,69
Stefan O'Connor,56,68
Liam Smith,58,66
