NAME,OVR,POT
Raphael Schäfer,76,76
Hanno Balitsch,74,74
Per Nilsson,73,73
Timm Klose,76,79
Javier Pinola,73,73
Timmy Simons,76,76
Markus Feulner,74,74
Timothy Chandler,74,78
Alexander Esswein,71,77
Hiroshi Kiyotake,76,81
Tomáš Pekhart,73,78
Patrick Rakovsky,67,73
Berkay Dabanli,68,73
Marvin Plattenhardt,69,76
Timo Gebhart,75,78
Mike Frantz,71,74
Róbert Mak,69,74
Sebastian Polter,70,75
Adam Hloušek,72,79
Mu Kanazaki,71,77
Muhammed Ildiz,68,74
Markus Mendler,67,77
Noah Korczowski,59,67
Roussel Ngankam,57,70
Marcos António,68,68
Max Nawe,56,75
Benjamin Uphoff,56,68
Niklas Stark,59,76
Sebastian Gärtner,57,74
