NAME,OVR,POT
Jean-Daniel Padovani,69,74
Abdoulaye Bamba,62,80
Alexis Zywiecki,64,73
Chaher Zarour,61,67
Charley Roussel Fomen,60,79
Christophe Mandanne,64,69
Stéphane Morisot,60,67
Lesly Malouda,57,66
Michaël Isabey,65,76
Raphaël Caceres,62,68
Sebastian Ribas,71,78
Franck Grandel,59,68
Lhadji Badiane,63,75
Jérome Martin,47,67
Kévin Bru,57,67
Youcef Touati,53,71
Steven Paulle,61,63
Florin Bérenguer,49,59
Nicolas Belvito,56,63
Eric Bauthéac,59,67
Malek Chergui,57,65
Florent Ogier,61,69
Younousse Sankharé,68,82
Benjamin Corgnet,61,68
Baba Tchagouni,62,69
Mehdi Courgnaud,50,55
Sanaa Altama,54,62
