NAME,OVR,POT
James Bransgrove,55,62
Joe Edwards,62,65
Frankie Kent,59,73
Tom Eastman,62,65
Matthew Briggs,60,63
Alex Gilbey,64,74
Owen Garvan,66,66
Gavin Massey,62,67
Elliot LeeL,60,64
George Moncur,66,74
Marvin Sordell,65,68
Chris Porter,60,60
Macauley Bonne,59,72
Tom Lapslie,58,68
Nicky Shorey,61,61
Elliot Parish,59,61
Alex Wynter,60,66
Richard Brindley,60,65
Callum Harrison,50,60
Drey Wright,58,68
Sam Walker,64,70
Cameron James,55,74
George Elokobi,62,62
Darren Ambrose,60,60
Sammie Szmodics,59,71
Kane Vincent-Young,59,66
Leo ChambersL,58,65
Dillon Barnes,56,64
