NAME,OVR,POT
Vincent Planté,74,77
Cédric Varrault,69,74
Efstathios Tavlaridis,74,84
Moustapha Bayal Sall,72,80
Mouhamadou Dabo,77,88
Loïc Perrin,74,81
Blaise Matuidi,77,88
Kevin Mirallas,72,78
Dimitri Payet,75,86
Christophe Landrin,74,78
Gonzalo Bergessio,76,83
Jérémie Janot,76,87
Ilan,75,85
Boubacar Sanogo,76,82
Yohan Benalouane,69,84
Amine Linganzi Koumba,50,65
Sylvain Monsoreau,73,78
Yohann Hautcoeur,67,72
Guirane N'Daw,73,83
Gelson Fernandes,74,82
David Gigliotti,69,84
Augusto Matías Fernández,75,78
Bakary Sako,69,78
Maodo Malick Faye,52,79
Pape Abdoulaye Coulibaly,61,65
Boubacar Mansaly,41,50
Emmanuel Riviere,62,77
Helton Dos Reis,51,56
Yoann Andreu,60,78
