NAME,OVR,POT
Kevin Müller,73,73
Marnon Busch,72,73
Patrick Mainka,73,74
Oliver Hüsing,71,72
Norman Theuerkauf,71,71
Jan Schöppner,66,75
Robert Leipertz,69,69
Tobias Mohr,68,71
Denis Thomalla,68,68
Christian Kühlwetter,70,74
Tim KleindienstL,72,75
Marc Schnatterer,69,69
Andreas Geipl,68,68
Dženis Burnić,68,76
Jonas Föhrenbach,68,72
Vitus Eicher,67,67
Stefan Schimmer,67,68
Kevin Sessa,68,76
Oliver Steurer,63,68
Konstantin Kerschbaumer,68,68
Florian Pick,68,71
Gianni Mollo,60,68
Julian Stark,59,68
Marvin Rittmüller,65,74
Maximilian Thiel,65,65
Diant Ramaj,61,76
Kevin Ibrahim,54,64
Melvin Ramusović,59,67
