NAME,OVR,POT
Sebastián Torrico,71,71
Gino Peruzzi,73,74
Fabricio Coloccini,72,72
Marcos Senesi,69,80
Damián Pérez,73,73
Gerónimo PobleteL,72,75
Rubén Botta,74,74
Fernando Belluschi,76,76
Nicolás Reniero,70,76
Nicolás Blandi,76,76
Héctor Fertoli,69,75
Adolfo Gaich,65,82
Román Martínez,73,73
Gonzalo Rodríguez,74,74
Víctor Salazar,72,75
José Devecchi,65,73
Gonzalo Castellani,72,72
Ariel Rojas,71,71
Gabriel Rojas,66,76
Nahuel Barrios,69,82
Marcelo Herrera,62,77
Gianluca Ferrari,64,76
Santiago González,62,78
Elías Pereyra,64,80
Manuel Insaurralde,61,76
Juan Camilo Salazar,64,75
Alexander Díaz,60,72
Jonás Acevedo,61,70
