NAME,OVR,POT
Neil Sullivan,64,80
James O'Connor,64,68
Matthew Mills,66,79
Jos van Nieuwstadt,65,68
Gareth Roberts,60,65
James Coppinger,62,63
Richard Wellens,64,67
Brian Stock,65,71
James Hayter,61,65
Darren Byfield,67,69
Gareth Taylor,53,74
Stuart Elliott,62,73
Martin Woods,61,67
John Spicer,63,72
Ben Smith,50,60
Sam Hird,54,61
Adam Lockwood,60,64
Paul Heffernan,65,72
Mark Wilson,59,65
James Chambers,63,68
Gordon Greer,58,60
Jason Price,54,62
Lewis Guy,59,64
Sean McDaid,53,65
Craig Nelthorpe,49,62
Tomi Ameobi,56,63
Andrew Boyce,47,51
Waide Fairhurst,49,58
