NAME,OVR,POT
Liam Kelly,68,69
Paul McGinn,66,66
Bevis Mugabi,67,69
Ricki Lamie,64,64
Jake Carroll,65,65
Sean Goss,64,65
Dean Cornelius,61,75
Callum Slattery,65,72
Stuart McKinstryL,62,78
Kevin van Veen,67,67
Blair Spittal,65,65
Ross Tierney,60,72
Stephen O'Donnell,64,64
Nathan McGinley,64,65
Shane Blaney,60,65
Aston Oxborough,58,65
Joseph Efford,65,68
Riku Danzaki,64,71
James Furlong,57,74
Oliver CrankshawL,59,63
Josh Morris,62,62
Jack Aitchison,62,69
Max Johnston,58,65
Dan Casey,62,68
Calum Butcher,63,63
Jonathan ObikaL,62,62
Robbie Mahon,50,62
Mikaël Mandron,61,61
