NAME,OVR,POT
Reice Charles-Cook,62,70
Ben Purkiss,63,63
Oliver Lancashire,64,64
Matt Preston,67,74
Chris HusseyL,65,65
Kellan GordonL,56,71
James Dunne,63,63
Ollie BanksL,64,67
Matt Taylor,63,63
Luke Norris,61,64
Marc Richards,64,64
Keshi Anderson,63,72
Timi Max ElšnikL,56,71
Chris Robertson,63,63
Kyle Knoyle,57,68
Stuart Moore,55,63
Paul Mullin,56,61
Rollin MenayeseL,58,66
Donal McDermott,63,63
Amine Linganzi,63,63
Jordan Young,46,61
Dion Conroy,56,67
Kaiyne Woolery,60,69
Ellis Iandolo,54,64
Scott Twine,52,66
Ryan McGivern,61,61
