NAME,OVR,POT
Mariano Andújar,76,76
Facundo Sánchez,72,72
Jonathan Schunke,74,74
Leandro Desábato,72,72
Gastón Campi,70,73
Iván Gómez,62,75
Fernando Zuqui,71,72
Lucas Rodríguez,73,82
Ferney Otero Tovar,72,80
Gastón Fernández,71,71
Mariano Pavone,72,72
Pablo Lugüercio,69,69
Sebastián Dubarbier,73,73
Lucas Diarte,70,76
Fabián Noguera,67,72
Daniel Sappa,62,71
Christian Alemán,73,81
Rodrigo Braña,70,70
Jerónimo Pourtau,56,75
Juan Bautista Cejas,62,76
Nicolás Talpone,59,67
Francisco Apaolaza,65,75
Gastón Giménez,68,69
Marco Borgnino,65,80
Bautista Cascini,65,77
Jacob Murillo,69,72
Nicolás Bazzana,60,68
Carlo Lattanzio,59,70
