NAME,OVR,POT
Tim Melia,72,72
Graham Zusi,70,70
Ike Opara,74,75
Matt Besler,74,74
Seth Sinovic,67,67
Benny Feilhaber,75,75
Ilie Sánchez,70,73
Roger Espinoza,71,71
Gerso,74,75
Diego Rubio,68,73
Latif Blessing,65,71
Soony Saad,66,69
Soni Mustivar,69,70
Kevin Ellis,67,69
Erik Palmer-Brown,65,82
Andrew Dykstra,62,62
Lobato,69,69
Jimmy Medranda,68,74
Dániel Sallói,66,75
Saad Abdul-Salaam,66,69
James Musa,61,66
Cameron Porter,62,65
Cameron Iwasa,59,66
Adrián Zendejas,59,71
Colton Storm,58,66
Tyler Pasher,58,64
Amer Didic,54,63
