NAME,OVR,POT
Luca Castellazzi,78,79
Marius Stankevicius,73,74
Daniele Gastaldello,75,77
Pietro Accardi,77,80
Luciano Zauri,75,78
Franco Semioli,77,82
Angelo Palombo,80,81
Fernando Damián Tissone,76,82
Daniele Mannini,75,76
Antonio Cassano,86,89
Giampaolo Pazzini,82,85
Claudio Bellucci,77,78
Daniele Franceschini,74,76
Stefano Lucchini,73,74
Marco Padalino,75,78
Vincenzo Fiorillo,68,86
Matteo Guardalben,68,72
Reto Ziegler,72,78
Nicola Pozzi,74,80
Marco Rossi,67,78
Salvatore Foti,62,75
Andrea Poli,71,86
Rabiu,62,71
Fabrizio Cacciatore,69,75
Nenad Krstičić,61,76
Roberto Soriano,63,70
Vasco Regini,58,70
