NAME,OVR,POT
Tim SchreiberL,67,78
Marvin Schulz,68,69
Hauke Wahl,70,70
Simon Lorenz,68,70
Patrick Erras,68,68
Timo Becker,68,71
Philipp Sander,67,70
Lewis Holtby,71,71
Fabian Reese,72,74
Steven Skrzybski,70,70
Kwasi Wriedt,68,68
Finn Porath,68,71
Mikkel Kirkeskov,68,68
Julian Korb,67,67
Stefan Thesker,67,67
Robin Himmelmann,68,68
Fin Bartels,70,70
Alexander Mühling,69,69
Marco Komenda,68,71
Marvin ObuzL,60,72
Jann-Fiete Arp,67,75
Benedikt Pichler,68,72
Jonas Sterner,64,73
Aleksandar Ignjovski,65,65
Timon Weiner,60,65
Lucas Wolf,59,67
Marcel Benger,63,67
Noah Awuku,58,64
Thomas Dähne,70,70
Hólmbert Aron Friðjónsson,65,65
