NAME,OVR,POT
Morgan De Sanctis,80,85
Damiano Zenoni,77,79
Cesare Natali,74,78
Zapata,58,58
Felipe,77,81
Sulley Ali Muntari,75,80
Geatano D'Agostino,76,77
Christian Obodo,78,80
Paulo Vitor Barreto,77,83
Vincenzo Iaquinta,81,85
Antonio Di Natale,81,83
Giampiero Pinzi,77,76
Asamoah Gyan,76,78
Raffaele De Martino,72,74
Michele Rinaldi,64,78
Jose Montiel,72,76
Roman Eremenko,55,58
Gabriele Paoletti,47,71
Andrea Coda,76,78
Igor Djuric,71,72
Marco Motta,67,77
Piermario Morosini,57,62
Alejandro Sanchez,57,66
