NAME,OVR,POT
Neil Etheridge,75,77
Lee Peltier,68,68
Sean Morrison,74,75
Bruno Ecuélé Manga,74,74
Joe Bennett,72,72
Aron Gunnarsson,73,73
Harry ArterL,74,74
Nathaniel Mendez-Laing,72,72
Junior Hoilett,74,74
CamarasaL,76,80
Oumar NiasseL,73,73
Joe Ralls,74,77
Josh Murphy,72,77
Leandro Bacuna,68,69
Greg Cunningham,73,73
Alex Smithies,73,74
Bobby Reid,73,75
Kenneth Zohore,71,74
Danny Ward,69,69
Souleymane Bamba,76,76
Kadeem Harris,67,68
Callum Paterson,74,78
Ashley Richards,69,69
Loïc Damour,69,69
Brian Murphy,64,64
Matthew Connolly,66,66
Rhys Healey,63,70
Cameron Coxe,54,69
Stuart O'Keefe,65,65
Aaron Bolger,59,79
James Waite,53,69
Lloyd Humphries,51,62
Tyrone Duffus,55,63
