NAME,OVR,POT
Martin Kobras,66,66
Manuel Thurnwald,64,73
Berkay Dabanlı,65,66
Philipp Schmiedl,62,69
Emir Karic,66,73
Alain Wiss,62,62
Samuel Oum Gouet,67,75
Sidney Sam,69,69
Emanuel Schreiner,65,65
Johannes Tartarotti,63,74
Christian Gebauer,67,70
Lars Nussbaumer,61,75
Jan Zwischenbrugger,65,65
Matthias Maak,63,65
Anderson,62,69
Benjamin Ozegovic,58,68
Manfred Fischer,67,71
Daniel Nussbaumer,59,70
Ousmane DiakitéL,66,80
Marco Meilinger,66,66
Philipp Netzer,66,66
Florian Jamnig,64,64
Reuf Duraković,62,65
Julio VillalbaL,62,71
Frantz Pangop,61,63
Ogulcan Bekar,59,72
Aljaž Casar,59,73
