NAME,OVR,POT
Rafael,72,72
Andy Yiadom,74,74
Tom Holmes,67,76
Liam Moore,71,71
Omar Richards,74,82
Andy Rinomhota,72,78
Josh Laurent,72,76
Michael Olise,72,85
Ovie Ejaria,73,80
John Swift,74,78
Lucas João,73,73
Alfa SemedoL,69,75
Sone Aluko,66,66
Tomás EstevesL,66,83
Lewis GibsonL,63,76
Luke Southwood,64,74
Yakou Méïté,72,76
George Pușcaș,69,74
Michael Morrison,72,72
Tom McIntyre,68,78
Dejan Tetek,59,73
Sam Baldock,66,66
Felipe Araruna,67,70
Mamadi Camará,56,73
Jayden Onen,59,72
Tennai Watson,61,67
Oliver Pendlebury,57,76
Ethan Bristow,57,72
Jeriel Dorsett,56,74
Ryan East,56,65
