NAME,OVR,POT
Dušan Perniš,70,72
Keith Watson,57,72
Garry Kenneth,69,74
Sean Dillon,62,73
Paul Dixon,71,76
Danny Swanson,71,76
Prince Buaben,70,76
Morgaro Gomis,72,73
Craig Conway,74,76
Jon Daly,71,72
David Goodwillie,74,83
Steve Banks,62,64
Darren Dods,64,71
David Robertson,65,68
Scott Severin,69,76
Johnny Russell,53,62
Scott Robertson,68,73
Andis Shala,59,70
Mihael Kovačević,69,72
Barry Douglas,64,73
Filip Mentel,57,58
Danny Cadamarteri,67,69
Ross McCord,40,58
Scott Allan,42,67
Ryan Dow,50,55
Craig Hill,50,57
Dale Hilson,56,73
