NAME,OVR,POT
Gábor Babos,75,81
Dani Fernandez,64,70
Patrick Pothuizen,64,70
Peter Wisgerhof,69,72
Youssef El-Akchaoui,68,69
Rachid Bouaouzan,65,75
Lasse Schöne,66,73
Arek Radomski,65,66
Bas Sibum,64,73
Collins John,71,78
Jhon van Beukering,68,73
Rein Baart,60,62
Dominique Kivuvu,64,73
Tim Janssen,66,73
Lorenzo Davids,64,75
Joel Tshibamba,63,75
Mark Otten,64,71
Rutger Worm,62,66
Mark Van den Boogaart,60,71
Saidi Ntibazonkiza,63,75
Dominique Scholten,56,62
Joey Brock,53,58
Moestafa El Kabir,55,70
