NAME,OVR,POT
Mario Cassano,67,70
Angelo Iorio,60,62
Michele Anaclerio,64,72
Samuele Olivi,62,64
Pietro Zammuto,57,64
Alessandro Tulli,59,61
Luigi Riccio,63,66
Alessio Stamilla,60,64
Radja Nainggolan,49,61
Julien Rantier,66,71
Davide Moscardelli,67,69
Daniel Wolf,53,64
Tomas Andre Guzman,64,70
Matteo Abbate,63,66
Mattia Graffiedi,61,65
Roberto Maurantonio,61,65
Jonathan Aspas,67,74
Stefano Avogadri,50,66
Andrea Mengoni,63,71
Francesco Bini,50,71
Tommaso Bianchi,42,66
Antonio Piccolo,53,58
Lucas Simon,57,63
Mattia Lanzano,47,67
Mirko Eramo,61,75
Simone Guerra,51,66
