NAME,OVR,POT
David Marshall,72,77
Elliot Omozusi,63,75
John Kennedy,65,74
Dejan Stefanovic,69,80
Adam Drury,67,71
Lee Croft,65,80
Mark Fotheringham,60,71
Wesley Hoolahan,71,74
Luke Chadwick,67,72
Arturo Lupoli,69,80
Antoine Sibierski,70,80
Darel Russell,66,68
Jamie Cureton,68,70
Stuart Nelson,55,65
David Bell,60,66
Omar Koroma,63,68
Gary Doherty,61,73
Simon Lappin,61,69
Jon Otsemobor,63,73
Sammy Clingan,62,72
Ryan Bertrand,60,75
Robert Eagle,57,68
Matthew Pattison,63,75
Kris Renton,49,65
Declan Rudd,46,59
Korey Smith,41,58
Luke Daley,43,75
Damon Lathrope,53,72
Troy Archibald-Henville,62,66
