NAME,OVR,POT
Neto,84,85
Cristiano Piccini,77,79
Ezequiel Garay,82,82
Gabriel Paulista,82,83
Gayà,80,85
Carlos Soler,80,87
Francis Coquelin,79,80
Parejo,85,85
Gonçalo Guedes,83,89
Rodrigo,83,83
Santi Mina,80,85
Daniel Wass,79,79
Ferrán Torres,74,86
Facundo RoncagliaL,76,76
Mouctar Diakhaby,76,82
Jaume,76,77
Kévin Gameiro,80,80
Rubén Sobrino,76,77
Lato,74,82
Javi Jiménez,65,72
Álex Centelles,64,77
Sito,63,69
Guillamón,63,78
Jordi Escobar,65,82
Pascu,64,80
Àlex Corredera,65,72
Guerrero,63,71
Ricardo CamposL,63,76
Sekou GassamaL,63,70
Cristian Rivero,67,77
Kangin Lee,72,88
Denis CheryshevL,79,79
Geoffrey Kondogbia,81,84
