NAME,OVR,POT
Sammy Bossut,72,72
Davy De fauw,68,68
Marvin Baudry,66,67
Timothy Derijck,71,71
Brian Hämäläinen,71,71
Sander CoopmanL,72,78
Damien Marcq,71,71
Idrissa DoumbiaL,68,79
Theo BongondaL,76,81
Onur Kaya,73,73
Hamdi Harbaoui,73,73
Julien De SartL,72,77
Nill De Pauw,71,71
Michael Heylen,69,73
Johan Lædre Bjørdal,68,68
Louis Bostyn,68,72
Aaron Leya IsekaL,69,80
Peter OlayinkaL,71,78
Yarno De Nayer,55,72
Sandy Walsh,70,75
Gertjan De Mets,68,68
Alessandro Cordaro,68,68
Ivan Šaponjić,68,78
Pieter De Smet,58,69
Yoan Severin,62,71
Eike Bansen,58,70
Kingsley Madu,65,72
