NAME,OVR,POT
Fraser ForsterL,76,76
James Forrest,76,76
Nir Bitton,71,71
Christopher Jullien,76,79
Kristoffer Ajer,74,82
Greg Taylor,71,82
Ryan Christie,76,80
Scott Brown,75,75
Callum McGregor,77,79
Leigh Griffiths,73,73
Odsonne Edouard,76,85
Vakoun Issouf Bayo,70,76
Mohamed ElyounoussiL,76,79
Olivier Ntcham,74,81
Hatem Abd Elhamed,72,72
Craig Gordon,71,71
Tom Rogić,75,76
Jeremie Frimpong,68,85
Jonny Hayes,71,71
Patryk Klimala,65,75
Jozo Šimunović,72,75
Ismaila Soro,68,76
Boli Bolingoli,71,76
Daniel ArzaniL,69,83
Moritz BauerL,72,72
Karamoko Dembélé,64,85
Scott Bain,72,75
Michael Johnston,70,83
