NAME,OVR,POT
Thomas Gebauer,66,66
Florian Hart,64,65
Thomas Reifeltshammer,66,67
Özgür Özdemir,63,68
Ronny MarcosL,62,68
Michael BrandnerL,60,69
Peter Žulj,64,67
Patrick Möschl,65,70
Dieter Elsneg,66,67
Stefan Nutz,66,69
Orhan Ademi,63,67
Clemens Walch,65,65
Marcel Ziegl,65,71
Thomas Bergmann,63,63
Dennis Chessa,63,68
Reuf Durakovic,62,68
Thomas Fröschl,64,64
Gernot Trauner,65,68
Mathias HonsakL,64,70
Prada,61,61
Fabian Schubert,56,65
Marvin Egho,61,67
Nico Antonitsch,60,65
Albin Ramadani,55,68
Valentin Frank,53,65
