NAME,OVR,POT
Mikkel Andersen,69,70
Rasmus Nissen Kristensen,63,77
Kian Hansen,75,76
Nikolay Bodurov,69,69
Filip Novák,68,70
Tim Sparv,73,73
Rilwan Hassan,67,71
Jakob Poulsen,72,72
Kristoffer Olsson,68,78
Pione Sisto,72,81
Martin Pusic,71,71
Jákup Thomsen,51,64
André Ibsen Rømer,67,75
Patrick Banggaard,67,75
Alexander Munksgaard,55,67
Johan Dahlin,71,71
Václav Kadlec,71,75
Marcos Ureña,64,66
Mikkel Duelund,67,81
Awer Mabil,63,72
Ebere Paul Onuachu,63,73
Mads Døhr Thychosen,58,69
Daniel O'Shaughnessy,57,66
Kaan Kairinen,50,65
Patryk Wolański,55,59
Andreas Raahauge,53,67
