NAME,OVR,POT
Juan Carlos Olave,69,69
Sebastián Luna,64,64
Cristian Lema,64,66
José Rojas,72,72
Federico Álvarez,66,74
Iván Etevenaux,63,65
Guillermo Farré,69,69
Mario Bolatti,72,72
Jorge Velázquez,65,65
César Pereyra,72,72
Claudio Bieler,69,69
Mauro Óbolo,69,69
Sebastián Prediger,70,70
Gastón Álvarez,56,60
Pier Barrios,66,68
Pablo Heredia,65,67
Fernando Márquez,69,69
Renzo Saravia,68,74
Lucas Parodi,65,69
César Rigamonti,65,65
Adrian Argacha,59,59
Santiago Giordana,57,67
Esteban Espíndola,57,63
Gabriel Alanís,56,64
Germán Gaitán,56,66
Ivan Paz,59,72
Luciano Rodriguez,56,66
Cristian Romero,56,66
