NAME,OVR,POT
Thomas Mikkelsen,67,67
Lasse Fosgaard,64,64
Kasper Enghardt,65,65
Kevin Tshiembe,65,70
Svenn Crone,64,65
Emil Kornvig,59,69
Marcel Rømer,63,63
Mathias Hebo,65,66
Emil Nielsen,64,64
Victor TorpL,65,75
Jens Martin GammelbyL,64,65
Magnus Warming,62,71
Christian Jakobsen,61,61
Magnus Kaastrup,59,71
Kasper Jørgensen,62,70
Frederik Schram,62,65
Casper Winther,52,68
Frederik WintherL,62,72
Justin Shaibu,57,63
Frederik Gytkjær,63,63
Rasmus Thellufsen,62,65
Pascal Gregor,61,62
Lucas Ørneborg,51,65
Willads Delvin,51,62
Adam Sørensen,52,62
Filip Panjeskovic,53,73
Brian Hämäläinen,67,67
