NAME,OVR,POT
Rüştü Reçber,78,83
İbrahim Toraman,78,84
Matteo Ferrari,78,82
Tomáš Sivok,77,86
İsmail Köybaşı,65,84
Fabian Ernst,79,84
Michael Fink,74,79
Filip Hološko,79,89
Rodrigo Tello,79,84
Nihat,80,85
Mert Nobre,75,77
Hakan Arıkan,71,76
Bobô,77,83
Erkan Zengin,69,73
Rodrigo Tabata,76,82
Ibrahim Kaş,70,77
Uğur İnceman,72,76
Ekrem Dağ,75,80
Yusuf Şimşek,76,79
Onur Bayramoğlu,59,73
Serdar Özkan,75,82
İbrahim Üzülmez,66,67
Erhan Güven,69,77
Batuhan Karadeniz,70,87
Korcan Çelikay,61,77
Rıdvan Şimşek,58,77
Necip Uysal,50,76
