NAME,OVR,POT
Gil Alcalá,71,74
Jaime Gómez,69,72
Julián Velázquez,73,74
Jorge Luis Aguilar,66,69
Areli Hernández,58,61
Jeison LucumiL,72,75
Jefferson Orejuela,67,70
Clifford AboagyeL,72,77
Fabián Castillo,75,75
Marcel Ruiz,70,81
Ariel Nahuelpan,72,72
Enrique TriverioL,69,69
Jordi Cortizo,65,72
Jonathan Perlaza,65,72
Jair Pereira,72,72
Gerardo Ruíz,59,59
Michael PérezL,71,74
Paolo Yrizar,64,70
CadeteL,65,70
Antonio Nava,59,76
Omar Arellano,66,66
Jonathan Suárez,61,69
Víctor Milke,64,69
Benny Díaz,62,70
Álvaro Verda,60,72
Salvador Manríquez,59,74
Brian FigueroaL,64,74
Idekel DomínguezL,62,79
Alexis Pérez,70,75
George Corral,67,67
