NAME,OVR,POT
Camilo Vargas,77,78
Juan Angulo,70,70
Daniel Rosero Valencia,68,73
Francisco DelorenziL,67,80
Darwin Andrade,72,72
Matías Cabrera,71,71
Christian Rivera,66,75
Carlos Rodríguez,69,74
Jhon Mosquera,71,71
Augustín Palavecino,63,71
Juan DinennoL,73,78
Feiver Mercado,68,68
Déiber Caicedo,64,84
Andrés Colorado,64,75
Gustavo Chará,59,69
Pablo Mina,69,69
Andrés Felipe Roa,76,77
Andrés Balanta,60,80
Johan Wallens,65,69
Kevin Velasco,62,69
Richard Renteria,62,72
Hugo Daza,61,74
Anderson Mojica,59,69
Kevin Moreno,62,81
Juan David Rengifo,49,56
Juan Carlos Caicedo,56,67
Eduar Caicedo,64,72
Yeison Tolosa,62,75
