NAME,OVR,POT
Guillaume Warmuz,74,85
Evanilson,76,83
Christian Wörns,87,95
Christoph Metzelder,89,95
Niclas Jensen,78,83
Sebastian Kehl,77,90
Tomás Rosicky,91,97
Dédé,86,92
Salvatore Gambino,76,90
Jan Koller,79,89
Ewerthon,78,90
Lars Ricken,71,79
Sunday Oliseh,81,86
André Bergdølmo,74,80
Roman Weidenfeller,76,88
Otto Addo,68,86
Guy Demel,67,85
David Odonkor,72,87
Ahmed Reda Madouni,67,84
Florian Kringe,74,87
Malte Metzelder,66,76
Sahr Senesie,70,86
Markus Brzenska,64,85
Sascha Rammel,61,90
Thiago,63,85
