NAME,OVR,POT
Jesper Christiansen,63,76
Mikael Gustavsson,58,68
Michael Gravgaard,60,70
Jesper Andersen,56,66
Thomas Tengstedt,55,65
Christian Magleby,57,67
Poul Obiefule,54,81
Stefan Bidstrup,55,65
Klaus Kærgård,56,67
Kenneth Fabricius,54,68
Søren Frederiksen,59,69
Thomas Andie,54,64
Casper Jacobsen,52,63
Jakob Glerup,54,65
Thomas Guldborg Christensen,54,70
Anders Kaagh,47,63
Christian Keller,55,65
Alex Nørlund,53,63
Morten Poulsen,54,64
John Dyring,50,61
Imants Bleidelis,53,63
Lennart Lynge Larsen,53,64
Mehdi Radoune Guerrouad,49,61
Kristian Kaagh,45,62
Mojo Kingsley,51,73
