NAME,OVR,POT
Abdulaziz Demircan,67,71
Zeki YavruL,67,70
Larrys Mabiala,72,72
Mustafa AkbaşL,69,71
Ömer Bayram,69,73
Furkan ÖzçalL,67,69
Samba Sow,69,70
Deniz Türüç,70,76
Diego Biseswar,72,72
Diego LopesL,72,79
DerleyL,73,73
Oğulcan Çağlayan,69,82
Srđan Mijailović,67,73
Marko Simić,67,67
Berkan Emir,64,64
Kayacan Erdoğan,63,63
Yakubu,69,69
Adnane Tighadouini,74,79
Ali Ahamada,70,72
Cem Can,66,66
William,66,70
Birol Parlak,65,66
Cüneyt Köz,64,69
Sinan Bakış,63,70
Mert Özyıldırım,62,70
Mehmet Tatlı,60,69
Yusuf Çekiç,62,69
Güray Fırat,62,70
