NAME,OVR,POT
Chris Maxwell,69,69
Dujon Sterling,68,76
Marvin Ekpiteta,69,73
Jordan Thorniley,66,72
James Husband,66,66
Josh Bowler,70,75
Kevin Stewart,68,68
Kenny Dougall,69,69
Keshi Anderson,70,70
Gary Madine,66,66
Jerry Luís Leal,68,72
Owen Dale,66,72
Jordan Lawrence-Gabriel,68,74
Reece James,67,67
Callum Connolly,66,71
Daniel Grimshaw,65,72
Shayne Lavery,67,75
CJ Hamilton,67,67
Stuart Moore,59,62
Richard Keogh,67,67
Luke Garbutt,68,68
Charlie KirkL,66,69
Jake Beesley,64,68
Sonny Carey,59,69
Ethan Robson,64,69
Grant Ward,65,66
Olly Casey,61,72
Matty Virtue,62,67
Cameron Antwi,56,69
Luke Mariette,53,73
