NAME,OVR,POT
Raphael Wolf,71,72
Julian Schauerte,70,70
Kaan Ayhan,74,82
André Hoffmann,72,76
Niko Gießelmann,71,73
Marcel Sobottka,71,77
Florian NeuhausL,72,84
Takashi UsamiL,74,75
Genki HaraguchiL,74,74
Oliver Fink,71,71
Rouwen Hennings,73,73
Adam Bodzek,69,69
Jean ZimmerL,71,76
Lukas Schmitz,69,69
Robin Bormuth,69,77
Michael Rensing,73,73
Håvard Nielsen,70,73
Benito Raman,73,79
Gökhan Gül,61,77
Davor Lovren,64,81
Justin Tokishi Kinjo,59,73
Jerome Kiesewetter,64,67
Anderson Lucoqui,59,72
Karlo Igor Majić,58,73
Taylan Duman,58,70
Thorsten Stuckmann,64,64
Kaan Akca,57,64
Jean Ndecky,61,72
Kianz Froese,63,72
Emir Kujović,68,68
