NAME,OVR,POT
Rodolfo CotaL,66,67
Sergio Pérez,62,62
Mauricio Romero,69,69
Facundo ErpenL,70,70
Óscar Rojas,66,66
Flavio SantosL,64,64
Luis Robles,65,65
Luis Miguel Noriega,68,68
Alfonso TamayL,63,68
Luis Gabriel Rey,69,69
Matías Alustiza,71,71
Wilberto Cosme,65,65
Francisco Torres,64,64
Alberto AcostaL,63,64
Efraín Cortés,69,69
Fabián Israel Villaseñor,65,65
Luis LoroñaL,64,69
Eisner Loboa,70,71
Gerardo Espinoza,65,65
Luis Ricardo Esqueda,64,64
Héctor Estrada,58,62
Saúl Villalobos,64,68
Francisco Acuña,63,64
Mario de Luna,63,64
Julio César Jiménez,55,63
Michael Orozco,65,65
Rafael León,60,64
Eduardo Pérez,59,65
Pablo González,57,62
