NAME,OVR,POT
José Antonio Rodríguez,72,75
Jesús Sánchez,71,71
Hiram Mier,70,70
Antonio Briseño,71,76
Miguel Ponce,69,69
Fernando Beltrán,66,76
Jesús Molina,73,73
Isaac Brizuela,76,76
Uriel Antuna,69,77
Alexis Vega,70,80
José Juan Macías,72,84
José Juan Vázquez,73,73
Dieter Villalpando,72,72
Eduardo López,71,74
Gilberto Sepúlveda,66,75
Raúl Gudiño,72,79
Oribe Peralta,71,71
Jesús Angulo,70,79
Alexis Peña,67,74
Alejandro Zendejas,60,69
Ronaldo Cisneros,66,73
Cristian Calderón,70,76
José Antonio Madueña,70,70
Antonio Torres,60,65
