NAME,OVR,POT
Dillon PhillipsL,69,71
Osaze UrhoghideL,64,71
Matej Rodin,67,69
Anton Tanghe,67,75
Tatsuhiro Sakamoto,71,72
Kenny Rocha Santos,69,78
Cameron McGeehan,67,68
Théo Ndicka Matam,66,73
David Atanga,66,67
Nick Bätzner,69,78
Thierry Ambrose,72,76
Robbie D'Haese,69,76
Alessandro Albanese,66,72
Brecht Capon,69,69
Zech Medley,66,75
Guillaume Hubert,69,71
Ivan Durdov,65,71
Indy Boonen,65,70
Fanos Katelaris,66,71
Fraser HornbyL,67,74
Manuel Osifo,57,75
Dapo Mebude,59,70
Siebe Wylin,63,75
Sieben Dewaele,66,72
Andy Musayev,59,71
Alfons Amade,64,71
Pierre DwomohL,64,82
Maxime D'Arpino,73,75
