NAME,OVR,POT
Donovan Ricketts,63,78
Jason Gavin,66,80
Wayne Jacobs,61,77
David Wetherall,68,78
Peter Atherton,61,69
Nicky Summerbee,60,80
Steven Schumacher,62,75
Lewis Emanuel,63,91
Tom Kearney,57,67
Tom Penford,64,88
Dean Windass,61,77
Lee Crooks,58,75
Mark Bower,59,76
Kevin Sanasy,64,80
Craig Bentham,61,80
John Swift,57,80
Darren Holloway,62,78
Dele Adebola,63,73
Danny Forrest,64,88
Ben Muirhead,66,80
Liam Flynn,60,80
Michael Symes,63,78
Ross Turnbull,60,78
Luke Richardson,58,78
Paul Henderson,59,75
