NAME,OVR,POT
Johann Carrasso,70,74
Romain Métanire,72,77
Jérémy Choplin,66,66
José Luis Palomino,67,72
Gaëtan Bussmann,70,76
Cheick Doukouré,64,73
Chris Philipps,62,72
Bouna Sarr,68,73
Janis Ikaunieks,60,74
Florent Malouda,72,72
Juan Manuel Falcón,71,73
Sergey Krivets,69,69
Kevin Lejeune,67,67
Guirane N'Daw,66,66
Ferjani Sassi,65,73
David Oberhauser,58,64
Modibo Maïga,70,70
Fakhreddine Ben Youssef,62,70
Ahmed Kashi,69,71
Sylvain Marchal,68,68
Guido Milan,67,67
Jonathan Rivierez,66,66
Anthony Mfa,66,74
Thibaut Vion,65,73
Yeni Ngbakoto,64,70
Romain Rocchi,63,63
Kwame Nsor,62,68
Fadil Sido,58,66
Théo Pierrot,58,66
