NAME,OVR,POT
Christoffer Mafoumbi,58,62
Donervon Daniels,64,69
Ben HeneghanL,63,68
Curtis Tilt,64,66
Marc Bola,62,72
Matty Virtue,59,71
Jay Spearing,67,67
Nathan Delfouneso,63,63
Liam Feeney,67,67
Jordan Thompson,62,70
Armand Gnanduillet,65,65
Chris Long,65,71
Antony Evans,61,75
Nya KirbyL,59,79
Nick Anderton,59,68
Myles Boney,52,64
Joe DodooL,66,73
Oliver Turton,63,66
Harry Pritchard,60,63
Chris Taylor,64,64
Michael Nottingham,59,59
Mark Howard,64,64
Jimmy Ryan,66,66
Callum Guy,60,71
Max Clayton,62,67
Finlay Sinclair-Smith,49,67
Jack Sims,51,66
