NAME,OVR,POT
Mark Birighitti,62,67
Scott Neville,62,64
Josh Mitchell,61,63
Connor Chapman,60,68
Sam Gallaway,55,61
Ruben Zadkovich,63,64
Zenon Caravella,61,61
James Virgili,62,70
Craig Goodwin,63,75
Michael Bridges,58,58
Emile Heskey,66,66
Ben Kennedy,60,61
Joshua Brillante,58,66
James Brown,60,69
Ben Kantarovski,61,66
Adam Taggart,61,69
Dominik Ritter,61,66
Andrew Hoole,53,61
Jacob Pepper,56,62
Mitch Cooper,54,65
Marko Ješić,55,62
Taylor Regan,61,63
Bernardo Ribeiro,59,65
Mitchell Oxborrow,53,63
Jack Duncan,51,60
