NAME,OVR,POT
Vanja Milinković-Savić,74,78
Koffi Djidji,72,72
Perr Schuurs,76,83
Alessandro Buongiorno,69,79
Wilfried Singo,76,85
Samuele Ricci,74,85
Ivan IlićL,76,84
Mërgim Vojvoda,72,72
Alexey MiranchukL,77,78
Nikola VlašićL,78,81
Antonio Sanabria,75,78
Nemanja RadonjićL,74,75
Karol Linetty,74,74
Ricardo Rodríguez,74,74
David Zima,74,81
Etrit Berisha,71,71
Pietro Pellegri,68,75
Demba Seck,64,74
Ola Aina,74,76
Valentino LazaroL,74,75
Yann Karamoh,73,77
Michel Ndary Adopo,60,71
Luca Gemello,64,74
Matteo Fiorenza,48,60
Andreaw GravillonL,74,78
Brian Jepthe Bayeye,62,68
Sebastian Wade,62,75
Ronaldo VieiraL,71,76
Gvidas Gineitis,61,80
Ange Caumenan N'Guessan,60,75
Ali Bina Dembélé,60,75
