NAME,OVR,POT
Matteo Sereni,83,85
Aimo Diana,74,80
Cesare Natali,70,74
Marco Di Loreto,75,79
Marco Pisano,72,77
Paolo Zanetti,76,79
Eugenio Corini,74,80
Simone Barone,72,79
Alessandro Rosina,79,85
David Di Michele,76,81
Nicola Amoruso,78,83
Rolando Bianchi,77,80
Jürgen Säumel,67,73
Alberto Maria Fontana,62,68
Riccardo Colombo,65,70
Ignazio Abate,75,86
Nicola Ventola,71,80
Roberto Stellone,70,76
Ivan Franceschini,65,73
Francesco Pratali,66,73
Alex Calderoni,66,76
Blerim Dzemaili,70,79
Elvis Abbruscato,69,74
Tommaso Vailatti,61,69
Matteo Rubin,66,76
Dominique Sosso Malonga,64,74
Angelo Obinze Ogbonna,52,57
Marco Moro,61,71
