NAME,OVR,POT
Aljaž Ivačič,66,69
Josecarlos Van RankinL,68,68
Dario M.Rivas,69,69
Bill Tuiloma,69,72
Claudio Bravo,74,79
Diego Chará,75,75
David Ayala,67,82
Santiago Moreno,69,79
Hendrie Chará,75,75
Sebastián Blanco,76,76
Jarosław Niezgoda,69,70
Cristhian Paredes,68,74
Eryk Williamson,68,73
Larrys Mabiala,70,70
Justin Rasmussen,59,67
Dairon Asprilla,66,66
Marvin Loría,66,69
Borja Valle. A McGraw,64,70
Pablo Bonilla,62,70
Felipe Mora,72,72
Hunter Sulte,56,73
George Fochive,64,64
Blake Bodily,61,64
Diego Gutierrez,56,64
Justin Vom Steeg,58,63
