NAME,OVR,POT
Alphonse Areola,81,86
Thomas Meunier,82,83
Thiago Silva,88,88
Presnel Kimpembe,82,88
Bernat,79,82
Marquinhos,85,90
Marco Verratti,86,89
Ángel Di María,85,85
Neymar Jr,92,92
Edinson Cavani,89,89
Kylian Mbappé,88,95
Julian Draxler,83,86
Leandro Paredes,80,85
Thilo Kehrer,79,87
Colin Dagba,69,83
Gianluigi Buffon,86,86
Eric Maxim Choupo-Moting,76,76
Moussa Diaby,74,85
Sébastien Cibois,62,76
Loïc Mbe Soh,65,83
Layvin Kurzawa,78,79
Christopher Nkunku,77,85
Metehan Güçlü,64,80
Stanley Nsoki,68,82
Arthur Zagre,61,84
Isaac Hemans,61,72
Maxen Kapo,62,80
Eric Ebimbe,59,78
Azzeddine Toufiqui,62,77
Alec Georgen,63,80
Adrien Rabiot,83,87
