NAME,OVR,POT
Benjamin Leroy,71,71
Mohamed Youssouf,63,63
Cédric Avinel,67,67
Gédéon Kalulu,68,76
Ismaël Chester Diallo,66,74
Qazim Laçi,68,74
Vincent Marchetti,67,75
Cyrille Bayala,68,73
Michaël Barreto,69,69
Bevic Moussiti-Oko,66,69
Gaëtan Courtet,68,68
Mathieu Coutadeur,70,70
Quentin LecoeucheL,68,69
Matthieu Huard,68,76
Joris Sainati,66,66
Francois-Joseph Sollacaro,60,64
Mounaïm El Idrissy,64,75
Riad Nouri,68,68
Alassane Ndiaye,64,64
Tony Njiké,61,68
Faiz Mattoir,57,69
Florian Chabrolle,63,72
Baptiste Dedola,62,75
Yanis Cimignani,60,78
Sidney Obissa,56,68
Jérémy Corinus,59,67
Abdoulaye Keita,59,60
Lucas Marsella,51,65
Taïryk Arconte,57,77
